Timestamp,eigenvector,pagerank,clustering,triangles,degree,degree_centrality,average_neighbor_degree,node_clique_number,number_of_cliques,nb_of_nodes,nb_of_edges,diameter,assortativity,percolation_limit,Evento,Label,Colector
33,0.001403856709247,2.3876605701733442e-05,0.062669505425683,1.178286614774843,3.053244830714865,7.290286360676359e-05,330.88381217469964,2.182727663435366,3.076238002005635,41882,63938,14,-0.098389218546914,0.9949417147696101,Amazon_MEW_Normal,0,rrc04
34,0.0014040642273720001,2.3875465571578622e-05,0.062869213100185,1.17787221850826,3.053767548467195,7.2911862771702e-05,331.06034668545016,2.182981568140579,3.074300448858753,41884,63952,14,-0.09836043921575001,0.9949435270116721,Amazon_MEW_Normal,0,rrc04
35,0.001404475785332,2.387375558049036e-05,0.062899395928823,1.178766681786712,3.053835318834005,7.290825857885703e-05,331.08094837409874,2.183040084035619,3.074199632344164,41887,63958,14,-0.098423213052392,0.994943718250996,Amazon_MEW_Normal,0,rrc04
36,0.0014044729195160002,2.387375558049036e-05,0.06295748759635,1.179148661875999,3.054217298923293,7.291737809586242e-05,330.9975407057577,2.183111705302361,3.075345572612027,41887,63966,14,-0.098426900749777,0.9949430897985371,Amazon_MEW_Normal,0,rrc04
0,0.001118885549348,1.3606738056685671e-05,0.08499078994493901,1.527410773815193,3.2922863401956652,4.4797887391765984e-05,549.5408138857854,2.221885077490373,3.453879961356864,73493,120980,13,-0.11021460069041301,0.997251879008987,Optus_Aus_Normal,0,rrc04
1,0.001120514761581,1.3607478670277193e-05,0.08522522947463701,1.5363251643103042,3.294098436500701,4.482498416749266e-05,550.6025850374863,2.2228224632257882,3.461865041026548,73489,121040,13,-0.11041099728300101,0.9972599889294861,Optus_Aus_Normal,0,rrc04
2,0.001120468304975,1.3608589741845042e-05,0.08513404507465801,1.53570213518773,3.29414966726998,4.482934143422854e-05,549.9485894925123,2.222500442279166,3.462256576350992,73483,121032,13,-0.110486003659852,0.9972570545880851,Optus_Aus_Normal,0,rrc04
3,0.0011205018308680001,1.3607849007307402e-05,0.085408120361979,1.5411025079265719,3.294324166179052,4.4829275864505515e-05,549.8952742451198,2.224107665301345,3.4529372542082273,73487,121045,13,-0.11045811559990301,0.997256524635805,Optus_Aus_Normal,0,rrc04
4,0.0011201359599830002,1.360840455065049e-05,0.085120471236046,1.528441565510859,3.293805454248544,4.482404711632002e-05,549.7266196725687,2.222143595884818,3.455350824669315,73484,121021,13,-0.110453741179853,0.997255863055682,Optus_Aus_Normal,0,rrc04
5,0.001120394102404,1.3608960139355772e-05,0.085198966279212,1.5380302391094292,3.29404880173106,4.482918891849565e-05,549.5709505058467,2.223214164205713,3.454974755378941,73481,121025,13,-0.11050885310035401,0.9972558480197141,Optus_Aus_Normal,0,rrc04
6,0.001120540813386,1.3608034183381881e-05,0.08520293282536401,1.5296110823830391,3.293906322292681,4.4824199799859596e-05,549.7463765843318,2.222328062488093,3.456250170100427,73486,121028,13,-0.11052807486129002,0.9972567472880771,Optus_Aus_Normal,0,rrc04
7,0.0011209408542630001,1.3607293509321011e-05,0.08542592428171801,1.545135392570417,3.2950333378690972,4.4837095862905976e-05,549.9786364839797,2.223336508368485,3.465342223431759,73490,121076,13,-0.11054797502787,0.9972579902229671,Optus_Aus_Normal,0,rrc04
8,0.001120536881089,1.360636778012109e-05,0.08526996411564601,1.535451391251105,3.2945098306007212,4.48269223419697e-05,550.2450536482947,2.222654602353901,3.458303285937819,73495,121065,13,-0.11049491619041701,0.9972586494630661,Optus_Aus_Normal,0,rrc04
9,0.0011205701914910001,1.3606182649395872e-05,0.085302290606976,1.5433356917383252,3.294383367802329,4.482459171103245e-05,550.1531810573729,2.222896484162403,3.4664471535865893,73496,121062,13,-0.11048776170199301,0.997258269094562,Optus_Aus_Normal,0,rrc04
10,0.0011205736408950002,1.3606923202525452e-05,0.08526759310581801,1.540222064986665,3.294589887334675,4.482984157699141e-05,549.8947224530903,2.2235889620638982,3.4554237195885262,73492,121063,13,-0.11050762557179901,0.997256831789019,Optus_Aus_Normal,0,rrc04
11,0.001120556960464,1.3605997523708432e-05,0.085314938267862,1.534171462780793,3.294746724356096,4.482892571508785e-05,549.8706766176472,2.222566907492822,3.459474536375634,73497,121077,13,-0.11049658260630801,0.9972567235445401,Optus_Aus_Normal,0,rrc04
12,0.001120384304196,1.3605627287446073e-05,0.085281182705412,1.5331092940039999,3.294738703927944,4.482759672274e-05,549.7766994097478,2.222656090559055,3.458319160804909,73499,121080,13,-0.110470793831882,0.997255811099899,Optus_Aus_Normal,0,rrc04
13,0.0011206025352690002,1.3605812403058582e-05,0.0853303115664,1.533973713570437,3.295055647772728,4.4832518984077285e-05,550.087513374928,2.222618302538844,3.4590737162916,73498,121090,13,-0.11047516051648601,0.9972576391305381,Optus_Aus_Normal,0,rrc04
14,0.0011206948440010002,1.360599752370844e-05,0.085333331622641,1.535763364491067,3.295318176252092,4.483670099396012e-05,550.1023380524017,2.222716573465583,3.459760262323632,73497,121098,13,-0.11049546215408501,0.9972581128821191,Optus_Aus_Normal,0,rrc04
15,0.00112097008018,1.360636778012109e-05,0.08534620445789601,1.538036601129328,3.295979318320974,4.484691700439457e-05,550.2740998605212,2.223239676168447,3.453881216409279,73495,121119,13,-0.110518366387733,0.9972596977511251,Optus_Aus_Normal,0,rrc04
16,0.0011206183910680001,1.360618264939589e-05,0.08563990706338101,1.5388592576466742,3.29549907477958,4.4839772430499766e-05,550.0840176358847,2.2233046696418852,3.460855012517688,73496,121103,13,-0.110458376279376,0.9972573987535851,Optus_Aus_Normal,0,rrc04
17,0.0011204768689190001,1.360655291588429e-05,0.085318030621299,1.5323291697281411,3.29512613274553,4.4835918152008083e-05,550.0566706848955,2.2225895991509512,3.458119030124908,73494,121086,13,-0.11046775617098901,0.9972572825529,Optus_Aus_Normal,0,rrc04
18,0.0011205232138520001,1.360673805668565e-05,0.085345782176984,1.531969031064183,3.295170968663682,4.483713830979811e-05,550.0265588984714,2.222660661559604,3.457349679561318,73493,121086,13,-0.11047491683070901,0.9972571459947841,Optus_Aus_Normal,0,rrc04
19,0.001120999036708,1.3607108353403802e-05,0.08537894305127301,1.531711366017607,3.295287858377216,4.483994908664058e-05,550.1651884097128,2.222680328203453,3.457552625491557,73491,121087,13,-0.11045952173728,0.9972577566938301,Optus_Aus_Normal,0,rrc04
20,0.001120444282579,1.3606923202525442e-05,0.08522557322980401,1.530438687204049,3.295460730419637,4.48416912332073e-05,549.9840973469438,2.222473194361291,3.457532792684918,73492,121095,13,-0.110488370026544,0.9972569035387111,Optus_Aus_Normal,0,rrc04
21,0.001120601781513,1.360710835340381e-05,0.085287352906609,1.5348137867221832,3.2953422868106292,4.4840689710309296e-05,550.3368244292363,2.222761970853573,3.459199085602318,73491,121089,13,-0.11048990512580101,0.9972593161669151,Optus_Aus_Normal,0,rrc04
22,0.001121122358521,1.360692320252543e-05,0.085428775052377,1.535827028792249,3.2954335165732322,4.484132093145054e-05,550.36776763304,2.222799760518151,3.458961519621183,73492,121094,13,-0.110466961419396,0.997259408316544,Optus_Aus_Normal,0,rrc04
23,0.001121167687966,1.3607663836272582e-05,0.085372730344658,1.5353391029827992,3.295204659264097,4.4840647451441714e-05,550.4627824411581,2.222825495318963,3.458523840627041,73488,121079,13,-0.110495931369415,0.997260276266356,Optus_Aus_Normal,0,rrc04
24,0.001121431566594,1.3608034183381861e-05,0.08550853673121901,1.539599379473641,3.2960836077620232,4.4853828778145524e-05,550.6302970575138,2.223117328470729,3.4609721579620603,73486,121108,13,-0.110509749635466,0.9972612105821,Optus_Aus_Normal,0,rrc04
25,0.001121776736161,1.3607478670277181e-05,0.085547476394578,1.541142211759583,3.296221203173264,4.4853870062775745e-05,550.6466380451351,2.223475622201962,3.462681489746765,73489,121118,13,-0.11053026907232101,0.997261397957329,Optus_Aus_Normal,0,rrc04
26,0.001121873868984,1.3607478670277181e-05,0.085519440161732,1.541237464110275,3.2962756330879452,4.485461072675737e-05,550.6505445645219,2.223176257671216,3.464858686334009,73489,121120,13,-0.110526342703262,0.9972613526114331,Optus_Aus_Normal,0,rrc04
27,0.0011218042455940001,1.3607478670277173e-05,0.085707271628311,1.5423124549252272,3.296248418130604,4.4854240394766554e-05,550.5020559702851,2.223638911946005,3.46347072350964,73489,121119,13,-0.11052443095231301,0.9972602825868121,Optus_Aus_Normal,0,rrc04
28,0.0011214108674540001,1.3606923202525442e-05,0.08544418611551101,1.534901758014477,3.295569585805257,4.484317244023428e-05,550.5523409304589,2.222922222826974,3.458539705001905,73492,121099,13,-0.11052455476829401,0.9972607255694401,Optus_Aus_Normal,0,rrc04
29,0.0011214740940690001,1.3607293509321011e-05,0.08552621505384701,1.537950741597496,3.296339638045992,4.4854871314700066e-05,550.6167498894191,2.22324125731392,3.459790447679956,73490,121124,13,-0.110533177257412,0.9972611923753221,Optus_Aus_Normal,0,rrc04
30,0.00112140663808,1.3606923202525462e-05,0.08547583639924301,1.5366298372611982,3.296249931965384,4.485242998415294e-05,550.5169201084691,2.222908615903772,3.460621564251891,73492,121124,13,-0.11053002065554601,0.9972606583208611,Optus_Aus_Normal,0,rrc04
31,0.001121570053407,1.3607108353403802e-05,0.085581047339485,1.5392769182621,3.296376427045488,4.485476156001482e-05,550.6403164125239,2.223319862296063,3.461457865588984,73491,121127,13,-0.11055755277931201,0.997261479169769,Optus_Aus_Normal,0,rrc04
32,0.0011216729043320001,1.3607478670277181e-05,0.08553670878524201,1.539182734831063,3.296602212576032,4.4859054710647076e-05,550.6331508337275,2.223257902543237,3.4603001809794662,73489,121132,13,-0.11054515906882101,0.9972618862532231,Optus_Aus_Normal,0,rrc04
33,0.0011216524787200002,1.360710835340383e-05,0.085554710290087,1.540025309221537,3.296403641262195,4.485513187184916e-05,550.5928012252328,2.22330625518771,3.461893293056292,73491,121128,13,-0.110590239878149,0.9972612581715921,Optus_Aus_Normal,0,rrc04
34,0.001121656760798,1.360655291588429e-05,0.085496707439913,1.538846708574849,3.296595640460446,4.4855913358557226e-05,550.5470204744508,2.223065828503007,3.462092143576346,73494,121140,13,-0.110544869317221,0.9972605988637521,Optus_Aus_Normal,0,rrc04
35,0.0011219072541140001,1.3606738056685663e-05,0.085651070756212,1.542473432843944,3.297130338943845,4.486379931072559e-05,550.7031103310758,2.223912481460819,3.458438218605853,73493,121158,13,-0.110616514443583,0.997261759047362,Optus_Aus_Normal,0,rrc04
36,0.00112170192925,1.3606738056685683e-05,0.085555361230967,1.539602411113983,3.296776563754371,4.485898551889146e-05,550.6574882694563,2.223218537819928,3.461921543548365,73493,121145,13,-0.11060277526453201,0.9972611081288151,Optus_Aus_Normal,0,rrc04
0,0.001285827843986,1.6809547823163583e-05,0.098935036283035,1.448529164565473,3.399932761808707,5.7152293059367414e-05,563.1041008882991,2.238611531349806,3.427550848882165,59490,101131,13,-0.12603947517369102,0.997137149616041,Visa_Rostelecom_Normal,0,rrc04
1,0.0012860636936670002,1.6809830388811353e-05,0.099608239013508,1.449040999176318,3.3996873371547682,5.714912817971303e-05,563.1388557460816,2.239187076602397,3.427642085091361,59489,101122,13,-0.126043724958073,0.9971372877764941,Visa_Rostelecom_Normal,0,rrc04
2,0.001286479299005,1.6808982720365782e-05,0.09993164708541101,1.447387884085255,3.400020170779264,5.715184096383091e-05,563.0633649043003,2.239528003765212,3.42509917299805,59492,101137,13,-0.126000186655422,0.9971365816061211,Visa_Rostelecom_Normal,0,rrc04
3,0.001286160232088,1.681067814275625e-05,0.099564120885614,1.4439868204283361,3.399825168947315,5.7154327459818696e-05,563.046563032662,2.238913357764852,3.425747234643445,59486,101121,13,-0.126025992359482,0.9971363719698211,Visa_Rostelecom_Normal,0,rrc04
4,0.0012860417337310001,1.681096074640665e-05,0.099245619833511,1.442817517021097,3.399815079431789,5.71551186778258e-05,563.1405177147916,2.238446667227032,3.42694797007649,59485,101119,13,-0.126004606814371,0.9971370301909831,Visa_Rostelecom_Normal,0,rrc04
5,0.001285940435453,1.681067814275626e-05,0.09945448713307001,1.442709208889486,3.399926033016172,5.715602308172097e-05,563.133857558822,2.238728440305282,3.425276535655448,59486,101124,13,-0.126016619504234,0.9971370189698391,Visa_Rostelecom_Normal,0,rrc04
6,0.00128599425538,1.6809265267015142e-05,0.09940673348471,1.441209594728614,3.4003462708645,5.715828325541268e-05,563.17135158018,2.238540283404212,3.425223983459683,59491,101145,13,-0.125999470934323,0.9971366062602741,Visa_Rostelecom_Normal,0,rrc04
7,0.0012862390801380002,1.6809265267015183e-05,0.099503535536183,1.446218755778185,3.400547982047704,5.716167392919323e-05,563.1574621114598,2.238893277974819,3.427358760148593,59491,101151,13,-0.125999136587804,0.9971368054514911,Visa_Rostelecom_Normal,0,rrc04
8,0.0012862848199140001,1.6810960746406642e-05,0.09929331968860701,1.443170547196772,3.401025468605531,5.7175466824785344e-05,563.2335741731727,2.238665209716735,3.425334117844834,59485,101155,13,-0.126000755603201,0.9971370455578111,Visa_Rostelecom_Normal,0,rrc04
9,0.0012862046365010001,1.680983038881136e-05,0.09921122879966,1.44406528938123,3.400964884264318,5.7170603890941325e-05,563.2237355910934,2.238565112878011,3.426936072215031,59489,101160,13,-0.126002328588835,0.9971370929204941,Visa_Rostelecom_Normal,0,rrc04
10,0.0012863650684580002,1.6808700183214823e-05,0.099336722190363,1.446455885566369,3.401139629872422,5.716969726807675e-05,563.3221255254035,2.238818012203116,3.427882271863916,59493,101172,13,-0.12597303407485702,0.997137837758243,Visa_Rostelecom_Normal,0,rrc04
11,0.001286188183366,1.680870018321484e-05,0.09929931496862401,1.442472223622947,3.401005160270956,5.716743697086929e-05,563.2490716372715,2.23878439480275,3.425058410233136,59493,101168,13,-0.125964626251264,0.997137113874148,Visa_Rostelecom_Normal,0,rrc04
12,0.0012861880939250001,1.6808700183214863e-05,0.099298243032546,1.443026910728993,3.401139629872422,5.716969726807675e-05,563.2738243262874,2.238818012203116,3.426352680147244,59493,101172,13,-0.12598207268768702,0.997137382873258,Visa_Rostelecom_Normal,0,rrc04
13,0.0012864576372730002,1.6808700183214833e-05,0.09956105581336201,1.445749920158674,3.401408569075353,5.7174217862491656e-05,563.3292640459664,2.23915418620678,3.42685694115274,59493,101180,13,-0.12598938679194502,0.9971375123992561,Visa_Rostelecom_Normal,0,rrc04
14,0.001286316820688,1.6808700183214813e-05,0.099509112888472,1.442606693224413,3.401274099473887,5.7171957565284205e-05,563.287264853998,2.238918864404215,3.4253777755366173,59493,101176,13,-0.125973988371186,0.997137260947028,Visa_Rostelecom_Normal,0,rrc04
15,0.0012863204441830001,1.6808700183214833e-05,0.09951259037433301,1.443329467332291,3.402215386684148,5.7187779645736364e-05,563.027689993598,2.238952481804582,3.426756088951641,59493,101204,13,-0.125960334093788,0.9971367682061881,Visa_Rostelecom_Normal,0,rrc04
16,0.0012861991308380002,1.6808700183214823e-05,0.09929148822294001,1.442724354125695,3.402517943287445,5.7192865314453125e-05,563.012097544502,2.238599499100734,3.428571428571428,59493,101213,13,-0.125965481815455,0.9971367084036821,Visa_Rostelecom_Normal,0,rrc04
17,0.001286164662765,1.680841765556188e-05,0.099316955470631,1.441977342253,3.402965004874441,5.719941850090669e-05,562.9004596131125,2.238746764379601,3.42716912629845,59494,101228,13,-0.125947141621187,0.9971362936168661,Visa_Rostelecom_Normal,0,rrc04
18,0.001286662654105,1.6810395548607262e-05,0.09951788959699001,1.452922487266125,3.4036344075176093,5.721740254038948e-05,563.1297717779811,2.239380032612167,3.431959924017012,59487,101236,13,-0.12602096977234,0.9971376752045101,Visa_Rostelecom_Normal,0,rrc04
19,0.0012864883322390001,1.68106781427563e-05,0.09971573855210301,1.450559795582153,3.403489896782436,5.721593505560117e-05,563.1601182987916,2.239384056752849,3.431462865211982,59486,101230,13,-0.125976061831361,0.9971378241305311,Visa_Rostelecom_Normal,0,rrc04
20,0.001286305998156,1.6809547823163583e-05,0.09963576949055301,1.445688350983358,3.403328290468986,5.7209371320227056e-05,563.1554515694635,2.239149436880148,3.426979324256177,59490,101232,13,-0.125969927417379,0.9971378320797021,Visa_Rostelecom_Normal,0,rrc04
21,0.0012863210171760002,1.681067814275626e-05,0.10001803763865601,1.4501227179504421,3.403389032713579,5.721423943369889e-05,563.1417224075273,2.239955619809703,3.429697744006993,59486,101227,13,-0.125979352532681,0.9971375012866491,Visa_Rostelecom_Normal,0,rrc04
22,0.001286589064047,1.681067814275627e-05,0.09979278095877701,1.453367178831994,3.403523518138721,5.721650026290194e-05,563.2187360270399,2.239854755740846,3.431748646740409,59486,101231,13,-0.126002829104393,0.9971381439575411,Visa_Rostelecom_Normal,0,rrc04
23,0.001286504521692,1.6809830388811384e-05,0.09980223894878301,1.45028492662509,3.403251021197196,5.7209034111034093e-05,563.0979632006097,2.23970818134445,3.430045890836961,59489,101228,13,-0.12598082493030302,0.9971378063078531,Visa_Rostelecom_Normal,0,rrc04
24,0.0012864068504900002,1.6808982720365772e-05,0.09968054220957401,1.449203254219054,3.4032474954615752,5.720608992051866e-05,562.9841969940392,2.239528003765212,3.42968802528071,59492,101233,13,-0.125953827801459,0.997137084940876,Visa_Rostelecom_Normal,0,rrc04
25,0.0012868602330050002,1.6808982720365782e-05,0.09968403306706201,1.453859342432596,3.404054326632152,5.721965215969058e-05,563.0085408236741,2.239561621730653,3.432074900827002,59492,101257,13,-0.12595575530592001,0.9971370092498031,Visa_Rostelecom_Normal,0,rrc04
