Timestamp,eigenvector,pagerank,clustering,triangles,degree,degree_centrality,average_neighbor_degree,node_clique_number,number_of_cliques,nb_of_nodes,nb_of_edges,diameter,assortativity,percolation_limit,Evento,Label,Colector
35,0.001483918112322,2.8147606046105763e-05,0.054465730865992004,1.011512370872857,2.963436259746109,8.34159843423439e-05,226.88354670024378,2.173839614940749,2.9413403889999152,35527,52641,15,-0.08592849341895001,0.994365814587232,Spark_NZ_Outage,1,rrc06
36,0.0014833719110970002,2.8149190710767055e-05,0.05462682992802301,1.022322308233638,2.9635467980295562,8.342379231025665e-05,226.65619486782472,2.174581280788177,2.945390570021112,35525,52640,15,-0.085924379931459,0.9943596879698811,Spark_NZ_Outage,1,rrc06
0,0.001225322765998,1.506931886678721e-05,0.068699291049181,0.8680681133212771,3.053887884267631,4.6020703812107346e-05,530.4550078256636,2.174472573839662,2.994062688366486,66360,101328,13,-0.129922557597384,0.9970987411529251,Swisscom_Hijack,1,rrc06
1,0.0012250597717140001,1.506909178583806e-05,0.06995839429200301,0.885881767905848,3.054866563192236,4.60347583362302e-05,531.3315345054843,2.178342701285393,2.98624191919953,66361,101362,13,-0.129899666290846,0.997103285137342,Swisscom_Hijack,1,rrc06
2,0.001225350500788,1.5067956483741661e-05,0.069885303296424,0.8850314920290511,3.054847361600819,4.603100070218972e-05,531.3487484268527,2.17763613898683,2.990672934936563,66366,101369,13,-0.129950787690383,0.9971038460429711,Swisscom_Hijack,1,rrc06
3,0.001225176464918,1.5067956483741682e-05,0.06974608323674801,0.876668776180574,3.054636410210047,4.602782204791754e-05,531.1284491115601,2.176927945032095,2.9888346442455473,66366,101362,13,-0.129950368933167,0.9971027324615441,Swisscom_Hijack,1,rrc06
4,0.0012250903469540001,1.5067729443850102e-05,0.069862367282589,0.879834857685295,3.054801331987283,4.6029613536860486e-05,531.2960195838424,2.177362243283559,2.988473186975454,66367,101369,13,-0.129926325676435,0.997103726307007,Swisscom_Hijack,1,rrc06
5,0.001225305384242,1.5067048365225262e-05,0.069850879107319,0.8828235648636431,3.054934458339611,4.602953876568295e-05,531.5691063067223,2.177519963839084,2.989664004821455,66370,101378,13,-0.129962553683801,0.9971064205479131,Swisscom_Hijack,1,rrc06
6,0.0012258343847270001,1.5067956483741661e-05,0.07026187972223201,0.8913298978392551,3.055419943947202,4.6039628478071306e-05,531.5414298201491,2.178901847331464,2.98695114968508,66366,101388,13,-0.12995085162650802,0.997106305595511,Swisscom_Hijack,1,rrc06
7,0.0012253886291510002,1.5067502410800403e-05,0.070118439598989,0.8872649469623911,3.055599083895853,4.6040940285018975e-05,531.5594182272863,2.178203351012536,2.990899228543876,66368,101397,13,-0.129925192029884,0.9971060384864311,Swisscom_Hijack,1,rrc06
8,0.001225301764813,1.5067502410800401e-05,0.06984484619907501,0.877712150433944,3.05553881388621,4.604003215282008e-05,531.604935189399,2.17714862584378,2.9895431533269043,66368,101395,13,-0.129900326470651,0.9971065169046951,Swisscom_Hijack,1,rrc06
9,0.00122538726435,1.5070000150700002e-05,0.07000434617343401,0.885724188857241,3.055954910559549,4.605393499547214e-05,531.7112713136081,2.177901351779013,2.991033349910333,66357,101392,13,-0.129934654138501,0.997106687887865,Swisscom_Hijack,1,rrc06
10,0.001225503780601,1.5068864711732631e-05,0.069936478546488,0.8814532413127991,3.055845212621681,4.6048811992309955e-05,531.7763341951934,2.177556432898345,2.989677827672463,66362,101396,13,-0.129942398616426,0.99710736542314,Swisscom_Hijack,1,rrc06
11,0.001225507238693,1.506863764447056e-05,0.069940984095815,0.882660518662507,3.055949851573919,4.6049694879206766e-05,531.7956817336626,2.177674306465952,2.989647845938248,66363,101401,13,-0.129939849253802,0.9971077440018151,Swisscom_Hijack,1,rrc06
12,0.0012255639446050002,1.5068637644470572e-05,0.069886088653053,0.878170064644455,3.055708753371608,4.604606180301389e-05,531.8022053845408,2.177192110061329,2.990009493241716,66363,101393,13,-0.12995767092117602,0.9971077033282301,Swisscom_Hijack,1,rrc06
13,0.001225273648596,1.506863764447056e-05,0.07000662838581201,0.8863674035230471,3.055708753371608,4.60460618030139e-05,531.7055892518584,2.17817157150822,2.989436885011226,66363,101393,13,-0.129944323250711,0.9971082319205241,Swisscom_Hijack,1,rrc06
14,0.001226182983235,1.5068864711732611e-05,0.070248556092099,0.8948645309062411,3.05566438624514,4.6046087103044564e-05,531.7546634253837,2.179229076881348,2.988713420330912,66362,101390,13,-0.129968455329658,0.9971086620907731,Swisscom_Hijack,1,rrc06
15,0.001225801579514,1.5069318866787222e-05,0.069927380750675,0.8815852923447861,3.055666063893912,4.6047500171701096e-05,531.7482292800973,2.177637130801688,2.989783001808318,66360,101387,13,-0.129969563222781,0.997107697509325,Swisscom_Hijack,1,rrc06
16,0.0012257805212830002,1.5068864711732621e-05,0.070034854297742,0.885627316837949,3.055935625809951,4.605017443694266e-05,531.8150611745947,2.178038636569121,2.990988818902384,66362,101399,13,-0.12997367895608,0.9971084074168651,Swisscom_Hijack,1,rrc06
17,0.001225816742583,1.5069773049217882e-05,0.069950621915183,0.8788842340034361,3.05548690436722,4.6046188109275904e-05,531.8477458968198,2.177491786973688,2.9894662286385962,66358,101378,13,-0.129980721710867,0.9971077854457111,Swisscom_Hijack,1,rrc06
18,0.0012259335422310001,1.5070000150699992e-05,0.06995184834144501,0.882363578823635,3.055683650556836,4.604984704558498e-05,531.6790403677728,2.177901351779013,2.9885618698856193,66357,101383,13,-0.129953088334022,0.9971072181929531,Swisscom_Hijack,1,rrc06
19,0.0012257956260770001,1.5070227259027021e-05,0.070034781729884,0.8826933510157331,3.055940683585508,4.605441464223509e-05,531.6326331295146,2.177934173247332,2.9893152088733492,66356,101390,13,-0.12996132513764902,0.997107260382714,Swisscom_Hijack,1,rrc06
20,0.0012256356237960002,1.5068637644470582e-05,0.07005732195128901,0.8864578153489141,3.056040263399786,4.6051057282779096e-05,531.8255826464064,2.178231846058798,2.9885629040278463,66363,101404,13,-0.129914814748174,0.9971089670858051,Swisscom_Hijack,1,rrc06
21,0.001225851442125,1.5068637644470544e-05,0.07003591274302401,0.884544098368066,3.056010126124497,4.605060314825498e-05,531.8613727586151,2.178081159682353,2.9902807287193163,66363,101403,13,-0.129914441297202,0.99710907216449,Swisscom_Hijack,1,rrc06
22,0.001226004697677,1.507113576079092e-05,0.06994778109430301,0.879551482999758,3.055944055944056,4.605724187946008e-05,531.9496456681471,2.177583192669399,2.989992765854834,66352,101384,13,-0.12992137092855202,0.997109427268925,Swisscom_Hijack,1,rrc06
23,0.0012270989163960001,1.5069773049217893e-05,0.06894733500061001,0.865472135989632,3.055848578920401,4.6051638544846844e-05,532.0231640914592,2.174628530094336,2.995870882184514,66358,101390,13,-0.130010245749379,0.9971098552595901,Swisscom_Hijack,1,rrc06
24,0.001226195215873,1.5069773049217861e-05,0.070171282093772,0.888393260797492,3.056541788480665,4.606208521302448e-05,532.1867447633866,2.178576810633231,2.9911088339009613,66358,101413,13,-0.129909560249795,0.9971112896780011,Swisscom_Hijack,1,rrc06
25,0.0012260012847010002,1.506954595458038e-05,0.070112573859767,0.887972995373649,3.056766979610904,4.606478464707954e-05,532.0503688789862,2.178438493648186,2.989978751940204,66359,101422,13,-0.12992535989013101,0.9971100917640321,Swisscom_Hijack,1,rrc06
26,0.00122618204275,1.5068864711732611e-05,0.070243756082828,0.8895000150688641,3.056689069045538,4.6061528142215134e-05,532.263114400883,2.17864139115759,2.9928121515325032,66362,101424,13,-0.12989196191924302,0.9971117489515691,Swisscom_Hijack,1,rrc06
27,0.001226197461639,1.5067956483741661e-05,0.070063631523405,0.8851068318114691,3.056534972726998,4.605642993636705e-05,532.0332297804275,2.178419672723985,2.9881716541602623,66366,101425,13,-0.12988221847022802,0.997110406104964,Swisscom_Hijack,1,rrc06
28,0.0012261177846140002,1.5067956483741661e-05,0.07002564851767501,0.882017900732302,3.056324021336226,4.605325128209488e-05,532.1229700813868,2.178133381550794,2.988397673507519,66366,101418,13,-0.129898322587593,0.997110627348961,Swisscom_Hijack,1,rrc06
29,0.001225972002649,1.5068410584051623e-05,0.0701408287219,0.889684166114158,3.056687360617202,4.6060114229573747e-05,532.2163892858463,2.178575733831595,2.990401422457959,66364,101427,13,-0.12989830770399,0.9971113026396861,Swisscom_Hijack,1,rrc06
30,0.001226491524217,1.5067956483741661e-05,0.070129276238884,0.8873670252840311,3.056956875508543,4.6062787244911384e-05,532.3215273702702,2.178178585420245,2.992722177018353,66366,101439,13,-0.129941898096842,0.997112736648559,Swisscom_Hijack,1,rrc06
31,0.001227486933943,1.5067502410800381e-05,0.0691444662614,0.8750301350048211,3.056955159112825,4.6061373259493814e-05,532.3398569482271,2.175913090646094,2.994379821600771,66368,101442,13,-0.13000119879326302,0.9971127189764081,Swisscom_Hijack,1,rrc06
32,0.001226828828292,1.506636734816866e-05,0.068999536745229,0.865698401458424,3.056544076657677,4.6051709706769085e-05,532.0408974875926,2.174679463034667,2.996851129224232,66373,101436,13,-0.129964390781419,0.9971101952168021,Swisscom_Hijack,1,rrc06
33,0.0012272405289620002,1.5067729443850083e-05,0.069054535254241,0.8671930326819051,3.056579324061657,4.605640424406559e-05,532.143617176294,2.174830864736992,2.9971220636762252,66367,101428,13,-0.129952417671333,0.997111413768846,Swisscom_Hijack,1,rrc06
34,0.0012269326478680002,1.5066140356163542e-05,0.069170475656885,0.8709133094283901,3.056618555458462,4.6052137999765904e-05,532.3177911609364,2.1753849398861,2.99599240666526,66374,101440,13,-0.12996501164270102,0.997113080582362,Swisscom_Hijack,1,rrc06
35,0.0012269114174220002,1.5065459421185032e-05,0.069274339829032,0.8762221853955431,3.056902240233816,4.605433048441932e-05,532.324926075861,2.17569338776986,2.9980113593564033,66377,101454,13,-0.129948542775208,0.997113405077207,Swisscom_Hijack,1,rrc06
36,0.001226841580825,1.5064778547755351e-05,0.069307554532114,0.8785628201265441,3.057336547152756,4.605879189431531e-05,532.4417975862597,2.175821030430852,3.000120518228382,66380,101473,13,-0.12996831135554202,0.9971142731672761,Swisscom_Hijack,1,rrc06
0,0.001744938317613,2.9851637362309333e-05,0.055298098748298004,0.7579032209916711,2.871548404429983,8.572298060869256e-05,357.0126796825421,2.159527150064181,2.781068091584823,33499,48097,14,-0.105948635163273,0.9956564851096641,ChinaTelecom_Hijack,1,rrc06
1,0.0017429839744640002,2.9783178460805283e-05,0.05563652462541101,0.767631641648796,2.872587562544674,8.555733618897021e-05,357.3464672749227,2.16050154872528,2.783446509411484,33576,48225,14,-0.106192754487824,0.9956634892864581,ChinaTelecom_Hijack,1,rrc06
2,0.0017444694471920002,2.9770765108663303e-05,0.05662741623694,0.774754391187853,2.8740101220601373,8.556402757033962e-05,357.4415981552449,2.161804108365585,2.784072640666865,33590,48269,14,-0.10612670467724901,0.9956645999664081,ChinaTelecom_Hijack,1,rrc06
3,0.0017353058722080002,2.9534244957027663e-05,0.055233245276275,0.7547771641217991,2.871732774151628,8.481696420791628e-05,357.34027441772935,2.159189580318379,2.781741929767565,33859,48617,14,-0.106675855986017,0.995667552636423,ChinaTelecom_Hijack,1,rrc06
4,0.0017336047690010002,2.9505488020771926e-05,0.05506901788757,0.751416263424997,2.8723002478460993,8.475112117807383e-05,356.57039554128784,2.158562492623628,2.782839608167119,33892,48674,14,-0.106582614224386,0.9956593190604711,ChinaTelecom_Hijack,1,rrc06
5,0.0017316093801760001,2.9384109073812924e-05,0.05553981260151,0.7574635637047481,2.8735307945463093,8.443862344763039e-05,357.219817465813,2.159908321579689,2.781617301363422,34032,48896,14,-0.10710072631704201,0.99566956254044,ChinaTelecom_Hijack,1,rrc06
6,0.0017311843165500002,2.9366850698931074e-05,0.055238179649132,0.754757429813226,2.873017737577822,8.437396075233686e-05,357.41493483690897,2.159373898743098,2.7826853048279103,34052,48916,14,-0.107101162760179,0.9956745552947481,ChinaTelecom_Hijack,1,rrc06
7,0.0017300104971760002,2.9365125976390402e-05,0.055147825656624,0.7539202443178481,2.871733129735126,8.43312815239517e-05,357.3743663766388,2.159070887414107,2.781846479121395,34054,48897,14,-0.10708352892848601,0.995675303441626,ChinaTelecom_Hijack,1,rrc06
8,0.001730556920191,2.9355643622486422e-05,0.055219111134527,0.75088800821958,2.870864523704682,8.42785498973897e-05,357.3221581703702,2.1589608102157642,2.780478496991046,34065,48898,14,-0.10717480974212401,0.9956754215398281,ChinaTelecom_Hijack,1,rrc06
9,0.0017298582228280001,2.9353920216044876e-05,0.055536306936384006,0.7489065664719521,2.870402442246162,8.426003764005642e-05,357.2154533845364,2.159039539730531,2.778876919012534,34067,48893,14,-0.107123985717214,0.9956727879669641,ChinaTelecom_Hijack,1,rrc06
10,0.001728569449876,2.9330674018888973e-05,0.055876591231307005,0.7611309907901681,2.876107232944213,8.436063804723003e-05,357.1596075988591,2.160262802839209,2.785006159441544,34094,49029,14,-0.10693088917337301,0.995669299441237,ChinaTelecom_Hijack,1,rrc06
11,0.001729920883756,2.9326373207425444e-05,0.056137034425812006,0.760110267163259,2.875861462212968,8.434105995111056e-05,357.1334556369013,2.1601806504589582,2.787119856887298,34099,49032,14,-0.10694092319652101,0.9956689667404691,ChinaTelecom_Hijack,1,rrc06
12,0.001728404521777,2.9322073657049045e-05,0.055230368886811,0.7504105090311981,2.873152709359606,8.424926573496778e-05,357.14393380288766,2.158808350926577,2.782635467980295,34104,48993,14,-0.10698407483032,0.9956705255160011,ChinaTelecom_Hijack,1,rrc06
13,0.0017279003593350002,2.9241476109714032e-05,0.055811199980957,0.7770337446634301,2.8794081525235393,8.420060685216657e-05,356.5292079380832,2.161091291888414,2.791595999766068,34198,49235,14,-0.10707928148418201,0.9956645221600721,ChinaTelecom_Hijack,1,rrc06
14,0.0017264992169950001,2.9233782559125353e-05,0.055369556062016004,0.7533253427661001,2.8731546174759552,8.399563285610583e-05,356.75231244150353,2.158973309556523,2.783114567193849,34207,49141,14,-0.10717700218709701,0.9956686242370881,ChinaTelecom_Hijack,1,rrc06
15,0.001726441969329,2.92312189418299e-05,0.055388756411721,0.751008477053493,2.87348728441976,8.399799130111261e-05,356.48102158514666,2.158813212510961,2.7830751242326803,34210,49151,14,-0.107165118751764,0.995665101842898,ChinaTelecom_Hijack,1,rrc06
16,0.001726207063126,2.9220968967330904e-05,0.05514565368938001,0.7507743556776341,2.873590088247326,8.397154052328471e-05,356.43109989145216,2.158669861492607,2.783384957045175,34222,49170,14,-0.10714896491068801,0.9956653720084051,ChinaTelecom_Hijack,1,rrc06
17,0.0017253798546620002,2.9217553906386925e-05,0.054926634067124,0.746420849646467,2.8733711213697193,8.395532860101442e-05,356.18551215768537,2.15809618418746,2.78376088353883,34226,49172,14,-0.10710369760838301,0.995661225080081,ChinaTelecom_Hijack,1,rrc06
18,0.0017251907237270001,2.9215846675236663e-05,0.05497235208197201,0.748597639359588,2.873787542362977,8.396258925301598e-05,356.4371107395627,2.158320673133107,2.784357835690078,34228,49182,14,-0.10710240030417101,0.995665301559529,ChinaTelecom_Hijack,1,rrc06
19,0.0017257512511830002,2.9214993134476643e-05,0.054957388713352005,0.746150924654532,2.873586724707119,8.39542691570387e-05,356.32297902992906,2.158228402816325,2.782523591106956,34229,49180,14,-0.10712013846878,0.9956646387378191,ChinaTelecom_Hijack,1,rrc06
20,0.001725925859977,2.9214993134476626e-05,0.055182396801958,0.75494463758801,2.874171024569809,8.397133997223938e-05,356.45589159924253,2.158987992637822,2.785503520406672,34229,49190,14,-0.10710509083449601,0.9956660980053911,ChinaTelecom_Hijack,1,rrc06
21,0.001724965714333,2.920475453403812e-05,0.055094349490657,0.75222686253322,2.874331941240033,8.39466104334122e-05,356.3391083170389,2.158873864665167,2.7839432259571852,34241,49210,14,-0.107091203561908,0.995665366658363,ChinaTelecom_Hijack,1,rrc06
22,0.0017263048110350001,2.9156219021517275e-05,0.055446841803184,0.7811242638054691,2.881800688086769,8.402486188549346e-05,356.309817243142,2.160825704122689,2.798792932532509,34298,49420,14,-0.10714406238283102,0.9956665764673881,ChinaTelecom_Hijack,1,rrc06
23,0.0017273730388060002,2.917237959100322e-05,0.055467424217729,0.771638612561626,2.874587940138277,8.386101698285421e-05,356.57112893298597,2.160418915370927,2.788237696548907,34279,49269,14,-0.10738030353039,0.9956752132460711,ChinaTelecom_Hijack,1,rrc06
24,0.001726123688643,2.9159619758558343e-05,0.055363122132701004,0.7664606053537061,2.8747302735172333,8.382848609095834e-05,356.5534430123513,2.160057152854726,2.78681401994518,34294,49293,14,-0.107349935980922,0.995674185321576,ChinaTelecom_Hijack,1,rrc06
25,0.0017257330438700002,2.9151119402985135e-05,0.05595216642652501,0.7679570895522381,2.875583022388059,8.382890774533014e-05,356.5710527452098,2.160622667910448,2.787284281716418,34304,49322,14,-0.10728903230702301,0.9956743928653171,ChinaTelecom_Hijack,1,rrc06
26,0.0017267993054130002,2.9146871083389145e-05,0.055357126197365006,0.7686029904689731,2.875105657407677,8.380277653630867e-05,356.35241505655125,2.1601329097321402,2.788393715934594,34309,49321,14,-0.10731873650526201,0.995672199446838,ChinaTelecom_Hijack,1,rrc06
27,0.0017241403493240002,2.9125648045669034e-05,0.055421074713374006,0.760354167880235,2.874584959515349,8.372658839936357e-05,356.2276686497613,2.159754179530494,2.784819712238597,34334,49348,14,-0.10717668108704101,0.9956709630115951,ChinaTelecom_Hijack,1,rrc06
